ano,valor,pais,codigo_pais,indicador,categoria
2023,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2022,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2021,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2020,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2019,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2018,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2017,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2016,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2015,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2014,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2013,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2012,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2011,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2010,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2009,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2008,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2007,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2006,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2005,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2004,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2003,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2002,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2001,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2000,,United Arab Emirates,AE,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
