ano,valor,pais,codigo_pais,indicador,categoria
2023,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2022,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2021,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2020,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2019,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2018,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2017,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2016,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2015,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2014,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2013,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2012,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2011,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2010,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2009,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2008,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2007,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2006,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2005,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2004,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2003,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2002,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2001,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2000,,Aruba,AW,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
