ano,valor,pais,codigo_pais,indicador,categoria
2023,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2022,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2021,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2020,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2019,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2018,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2017,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2016,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2015,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2014,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2013,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2012,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2011,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2010,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2009,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2008,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2007,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2006,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2005,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2004,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2003,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2002,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2001,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2000,,Brunei Darussalam,BN,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
