ano,valor,pais,codigo_pais,indicador,categoria
2023,52.9248577519436,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2022,56.3947988685637,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2021,62.0622832088135,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2020,70.9847643016215,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2019,65.1747660547607,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2018,67.0009807620654,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2017,75.1554915511371,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2016,82.5010405969595,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2015,70.7668231487899,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2014,52.3407013607064,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2013,54.3029638313045,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2012,52.5663191513601,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2011,55.5543841804718,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2010,50.6732988610616,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2009,44.3708130088257,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2008,25.2698045537289,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2007,27.9197134817248,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2006,17.8089875342292,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2005,17.5122322842616,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2004,19.8998759713021,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2003,21.1732557777806,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2002,23.3372108414943,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2001,22.7325564113519,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2000,20.6572694472304,Belarus,BY,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
