ano,valor,pais,codigo_pais,indicador,categoria
2023,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Italy,IT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
