ano,valor,pais,codigo_pais,indicador,categoria
2023,43.4063813839174,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,42.9693933571232,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,54.7271260127791,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,65.193315792645,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,44.723685798174,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,38.2238727024287,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,38.8413159167876,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,39.4788389461877,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,36.0003473428274,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,30.3921568627451,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,28.9477658041046,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,28.1048141377209,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,27.6972297789187,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,31.4208316402546,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,30.8567774936061,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,23.4732554299105,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,19.2040626581459,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,23.090087672862,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,29.2292335361289,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,36.9156072188349,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,45.5074088345535,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,55.4493025751073,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,56.0323643991609,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,58.5196339627013,Georgia,GE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
