ano,valor,pais,codigo_pais,indicador,categoria
2023,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,45.8570272133998,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,43.3977023635892,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,41.6345301264286,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,45.2980532065982,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,47.1957374440562,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,52.0352250489237,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,49.5833333333333,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,48.5183795948987,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,50.0329218106996,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,40.0705394190871,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,30.8776806989674,St. Lucia,LC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
