ano,valor,pais,codigo_pais,indicador,categoria
2023,,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,33.2442286168097,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,37.0956460104644,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,39.8801799561221,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,38.9240984107258,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,37.5980986022908,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,24.5488085208305,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,23.8372955552391,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,24.4293134230567,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,39.4168108447656,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,18.905245726907,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,18.5574619808712,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,10.6566343685377,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,8.9092608163614,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,6.64440183178372,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,6.57022058767027,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,12.3366860124798,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,11.440616774975,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,15.0144518163306,Belarus,BY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
