ano,valor,pais,codigo_pais,indicador,categoria
2023,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Zimbabwe,ZW,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
