ano,valor,pais,codigo_pais,indicador,categoria
2023,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Ecuador,EC,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
