ano,valor,pais,codigo_pais,indicador,categoria
2023,101.704452248702,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,73.7611648033132,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,66.4690525886664,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,70.3842794023881,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,53.8790393562178,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,52.2142820084663,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,55.248518820306,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,52.0656561693955,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,51.2784032678648,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,50.8379544344007,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,62.3992767937371,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,54.8523398142256,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,54.5625709816415,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,57.4942866187624,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,58.1469205675387,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,48.4269376195663,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,48.4823724778462,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,50.5122222715281,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,56.2158116750578,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,56.5005963032977,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,57.9112234090821,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,62.446945384262,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,35.370552538118,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,27.376408936306,El Salvador,SV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
