ano,valor,pais,codigo_pais,indicador,categoria
2023,138.193489848821,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,141.244397228023,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,186.794915550888,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,196.640576642773,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,160.321918277325,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,158.16278741293,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,161.26972526053,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,156.604465153177,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,147.949412742616,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,150.591619713999,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,141.643327770171,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,147.053681621506,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,143.759014549588,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,131.087940527915,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,123.728597974434,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,105.406814759036,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,93.8024921065597,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,92.1648082454393,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,92.159207977986,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,90.5118335567506,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,86.6935169835672,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,86.4005626809262,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,84.3649308327553,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,87.6021120106981,United Kingdom,GB,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
