ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,"Iran, Islamic Rep.",IR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
