ano,valor,pais,codigo_pais,indicador,categoria
2023,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Malta,MT,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
