ano,valor,pais,codigo_pais,indicador,categoria
2023,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Israel,IL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
