ano,valor,pais,codigo_pais,indicador,categoria
2023,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Cayman Islands,KY,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
