ano,valor,pais,codigo_pais,indicador,categoria
2023,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Panama,PA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
