ano,valor,pais,codigo_pais,indicador,categoria
2023,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,1.84568513687825,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,United Arab Emirates,AE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
