ano,valor,pais,codigo_pais,indicador,categoria
2023,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,81.9201331889469,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,83.4542023884025,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,74.8082829284774,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,63.6337624893814,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,75.8887278169195,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,80.7355819675527,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,79.8644181475793,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,73.3202274771466,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,70.5807697920008,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,63.6691526405469,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,69.6376739165201,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Albania,AL,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
