ano,valor,pais,codigo_pais,indicador,categoria
2023,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Myanmar,MM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
