ano,valor,pais,codigo_pais,indicador,categoria
2023,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Tanzania,TZ,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
