ano,valor,pais,codigo_pais,indicador,categoria
2023,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,39.3351119117989,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,38.5018488599169,Costa Rica,CR,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
