ano,valor,pais,codigo_pais,indicador,categoria
2023,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,North Macedonia,MK,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
