ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,85.7885338345865,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,"Egypt, Arab Rep.",EG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
