ano,valor,pais,codigo_pais,indicador,categoria
2023,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Afghanistan,AF,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
