ano,valor,pais,codigo_pais,indicador,categoria
2023,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Togo,TG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
