ano,valor,pais,codigo_pais,indicador,categoria
2023,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,57.2981206101706,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,54.8854181471638,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,46.1935516743923,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,30.3431523048305,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,29.1842777540108,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,29.5408843071306,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,33.9271150397616,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,27.2730426643921,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,30.3523770936084,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,33.5908378331301,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,31.2308703408131,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,40.8644099852265,Maldives,MV,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
