ano,valor,pais,codigo_pais,indicador,categoria
2023,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,71.4111761686383,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,103.54315235027,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,61.9301173816653,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,59.7122211727371,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,52.2809418398754,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,46.4328935811391,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,49.4073473457883,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,44.3958675879332,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,24.2239941438767,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,23.4889192806696,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,18.0499093578444,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,17.3215114809658,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Zambia,ZM,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
