ano,valor,pais,codigo_pais,indicador,categoria
2023,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Madagascar,MG,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
