ano,valor,pais,codigo_pais,indicador,categoria
2023,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Lao PDR,LA,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
