ano,valor,pais,codigo_pais,indicador,categoria
2023,60.9429036101699,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,70.2593431190701,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,64.0072450999929,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,52.1257162805914,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,59.2410142548624,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,62.0963456541272,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,58.7192562426045,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,57.1016121691742,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,62.097647897982,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,65.4124425546899,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,68.3645589279634,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,70.2854169866486,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,70.9592159217832,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,63.6829320449336,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,57.3747551991386,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,84.4236785054621,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,81.5616233786251,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,77.0771930504925,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,77.4839263031749,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,77.0387752890733,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,68.154249680362,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,65.2668723958051,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,64.5613715073255,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,66.4199815853478,Honduras,HN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
