ano,valor,pais,codigo_pais,indicador,categoria
2023,81.4544965060421,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,85.3138912529104,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,76.2755332285109,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,71.1446619591487,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,72.1089811926666,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,72.9607783956333,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,71.2556056890066,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,70.4193283773103,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,72.9807504481858,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,84.6065584238676,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,85.3429686877605,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,83.5416514017811,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,84.6867741066482,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,75.2464685871092,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,74.6380124647528,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,73.5808547588983,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,74.9110469524375,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,76.4484740814733,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,76.9749819561498,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,67.7653712810757,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,70.0630780331023,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,68.6664578409317,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,69.3943248480407,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,70.6868685663848,Aruba,AW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
