ano,valor,pais,codigo_pais,indicador,categoria
2023,70.3113831753437,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,71.3863746043466,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,65.2292477577243,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,53.9128702484287,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,56.440801046233,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,57.2616199514324,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,53.0812924686335,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,51.1914075084587,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,51.5690493993839,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,53.5491667284809,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,52.0996258971016,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,56.8419481563905,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,61.1997092124856,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,60.5083118539118,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,58.5276147706056,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,59.5400439676741,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Kosovo,XK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
