ano,valor,pais,codigo_pais,indicador,categoria
2023,176.038779165958,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,190.393811848496,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,198.445417721854,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,174.375222597563,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,176.092205965367,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,188.553266542735,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,187.893267098083,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,184.722102884528,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,193.508347649149,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,212.885458218013,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,221.009958822525,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,214.71896493916,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,209.002290080282,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,199.447963556362,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,170.262498907636,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,183.24162936526,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,175.737056233629,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,174.023498171751,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,165.236292821103,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,159.065157420675,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,141.678675928188,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,123.919694205301,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,118.07928292341,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,121.62256327285,"Hong Kong SAR, China",HK,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
