ano,valor,pais,codigo_pais,indicador,categoria
2023,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,38.4140748770116,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,43.7958262831359,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,52.2581975665086,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,47.2522019600546,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,45.4204829308909,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Suriname,SR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
