ano,valor,pais,codigo_pais,indicador,categoria
2023,50.651724212624,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,83.690848762294,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,76.750320660197,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,60.0323009221074,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,31.9966707157961,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,33.1955190145603,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,34.3915762610014,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,35.5429811513443,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,39.9916043012666,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,32.9940070601757,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,30.7668207286655,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,32.9407673582937,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,32.5496381643526,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,32.5172458041478,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,35.0452243230856,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,46.9126358671482,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,51.7880160074503,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,50.2403078629405,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,51.985833803829,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,54.133189665269,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,57.9270412868308,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,59.1185410334346,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,58.7984467992452,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,58.500248303261,"Macao SAR, China",MO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
