ano,valor,pais,codigo_pais,indicador,categoria
2023,30.1570110221303,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,29.2803105204475,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,27.1360546569676,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,24.9607629492202,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,34.0508051206822,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,34.5209638714363,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,34.2710021769642,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,31.3801402666294,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,32.0358619739087,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,33.8374338168225,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,31.6296265138756,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,26.8399999121001,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,26.3673773087186,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,28.3588118822374,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,24.7746622235924,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,25.6346390032369,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,27.0709310375342,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,21.7167729998912,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,20.6122912074473,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,21.389426770597,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,22.9719333073503,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,24.0418117580991,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,28.3885918276674,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,26.742848952329,Benin,BJ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
