ano,valor,pais,codigo_pais,indicador,categoria
2023,40.4411242072937,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,39.3685204368034,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,34.2551805109766,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,29.4895904898392,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,35.1348707907966,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,35.2160000894818,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,32.9108498634563,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,30.6160823269988,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,32.1804068260013,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,33.6193130643613,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,34.6562058018563,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,36.7694382578514,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,38.2532641803157,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,39.1176817490668,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,32.7447278132603,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,38.3392059478565,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,35.6262082643558,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,38.4404461267571,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,37.428371542061,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,34.4166219437055,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,33.982706173801,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,31.9664891095553,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,31.963110050997,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,35.3138037316551,Paraguay,PY,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
