ano,valor,pais,codigo_pais,indicador,categoria
2023,181.690075385809,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,177.235462859059,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,179.918519486916,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,169.151139678968,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,175.936719409835,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,164.922567034797,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,161.046488439573,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,157.338775636266,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,159.296525319647,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,150.646260777047,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,144.15017538934,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,140.575047137918,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,139.225330437832,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,130.962019766895,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,115.607618528539,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,130.718718994128,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,137.908314571662,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,138.139235807883,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,130.253067056667,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,121.492521281147,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,112.129893572294,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,114.327478038346,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,124.56472473553,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,124.767442411862,Luxembourg,LU,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
