ano,valor,pais,codigo_pais,indicador,categoria
2023,102.157667032559,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,95.445050435626,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,91.363772250722,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,114.645575611669,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,122.47422278388,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,93.4580448835333,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,101.138603389095,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,105.56725280881,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,93.2810159205193,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,91.3315883095641,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,85.0490548969413,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,86.4010835483877,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,83.7683440944961,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,86.6544173262086,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,80.0353249770112,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,75.7061617285325,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,72.5600686369384,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,70.9871284806495,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,68.6478884147673,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,66.1119457281796,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,65.6909092155543,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,73.269877252658,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,79.6163499312396,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,80.5650980845814,Ireland,IE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
