ano,valor,pais,codigo_pais,indicador,categoria
2023,28.4765760588189,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,32.1687940178649,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,30.9821649871884,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,25.9979593928743,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,27.9418628796634,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,28.5045350822178,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,26.5429400821881,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,27.6765917337038,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,28.409495417775,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,30.3450326909749,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,31.5145973901069,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,33.8054960193236,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,34.8026905899502,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,33.3241838654991,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,29.5813545046849,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,37.4853165972225,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,35.1852086651157,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,35.5415663659558,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,33.3224205843488,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,40.2039462963058,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,42.2965050258884,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,37.9992727472887,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,38.6199477193794,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,43.8025679543791,Dominican Republic,DO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
