ano,valor,pais,codigo_pais,indicador,categoria
2023,36.279524212719,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,39.2864747207143,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,32.5004326976615,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,30.2816679047993,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,33.5394177830602,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,33.8842788890102,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,33.0840141110421,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,31.8445463682721,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,31.8111924693795,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,31.4574540364356,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,31.2279485306189,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,31.3032784243658,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,31.0667881455656,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,28.7610671562408,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,26.3181640716005,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,29.9807331629246,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,29.2940266620733,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,28.9414290456532,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,27.65927959839,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,26.2116609694066,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,25.4619146196714,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,26.4018230910334,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,27.4626293461303,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,28.0279980425069,France,FR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
