ano,valor,pais,codigo_pais,indicador,categoria
2023,34.344460849746,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,28.2816299331496,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,26.6022502618224,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,20.7217423891553,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,27.8678121639067,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,26.1386343633649,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,30.8717538198219,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,33.1451353719691,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,30.0883607179605,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,33.5128292578677,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,37.6043448840784,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,33.5583507091656,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,35.8144017939935,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,22.0417351198619,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,18.1160172253816,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,16.7837886659866,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,16.0202974113206,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,16.2092029719333,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,18.9995590632889,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,18.8515945409841,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,20.6867856435279,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,19.3366940723303,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,17.8890039336567,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,39.3951193404254,Sierra Leone,SL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
