ano,valor,pais,codigo_pais,indicador,categoria
2024,,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,59.593181741774,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,69.4934719856075,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,57.8220988272368,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,51.3513858554044,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,56.4411521569138,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,56.7504174845453,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,56.0905436776933,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,56.1381847838926,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,57.1594936682016,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,62.7003284095294,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,63.5946836672099,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,65.1735592963827,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,66.0771389628613,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,60.1082388310712,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,73.4912043317434,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,93.6028527383109,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,97.1400655062699,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,91.8984269562497,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,91.8599835334112,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,81.5051573426573,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,86.7433397298961,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,77.3756289829454,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,74.4456967789098,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,76.5629863195976,Moldova,MD,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
