ano,valor,pais,codigo_pais,indicador,categoria
2024,,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,55.2943891824063,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,62.0218660166441,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,52.0703219957283,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,46.3339137973308,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,56.383178565707,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,58.3889083112435,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,54.0811575165545,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,48.7973687883644,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,48.848691902871,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,53.159638737738,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,54.0652513616158,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,55.6378761572116,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,54.0517255325681,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,52.1912811425565,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,47.9770677537442,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,58.6908302757937,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,52.9811789950767,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,47.912414055363,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,45.3189558405579,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,44.7272680458823,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,42.9067768819332,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,44.5573413735669,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,46.7353778696167,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,42.9090760836329,Tunisia,TN,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
