ano,valor,pais,codigo_pais,indicador,categoria
2024,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,58.9188614133539,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,54.0311026829553,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,58.0032997297413,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,52.250399661418,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,49.2434787074508,Papua New Guinea,PG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
