ano,valor,pais,codigo_pais,indicador,categoria
2024,,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,24.3298626640039,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,23.3442218510957,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,23.8183699996008,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,22.2240099992609,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,23.8541700005272,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,20.9140481504705,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,16.2137187724929,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,16.6592030672841,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,16.4210098504297,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,34.2990046114706,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,37.5088230179325,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,34.0092778720909,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,34.2000025536135,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,29.800003758426,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,29.2000032854075,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,36.6999993197774,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,31.9999986368881,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,35.1,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,28.8999986757642,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,24.6233698947461,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,20.9948980541304,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,16.988025225784,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,15.784843450019,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,16.234753894772,Burundi,BI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
