ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,56.3745937204801,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,58.3098826343223,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,53.6052602688779,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,53.1000838209903,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,56.8976233266308,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,60.0015305876965,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,57.9833303204581,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,53.9051911427786,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,52.8730778064209,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,54.0555599295354,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,48.6530214634517,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,53.1864633269004,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,57.6821890855242,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,55.2646272040987,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,51.4231265048494,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,56.6259345179522,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,60.4603094466015,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,72.6844919720202,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,66.5664793961861,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,69.5629969236308,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,67.4040296407038,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,68.5447455805704,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,62.3543096146052,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,60.5133898183652,Cabo Verde,CV,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
