ano,valor,pais,codigo_pais,indicador,categoria
2024,,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,70.8941605839416,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,72.8665207877462,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,64.203233256351,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,62.25614927905,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,58.032282859339,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,62.1153846153846,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,81.1382113821138,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,69.7802197802198,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,67.3076923076923,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,68.0051813471503,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,64.0750670241287,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,61.5912208504801,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,50.6883604505632,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,45.2830188679245,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,48.8817891373802,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,61.727078891258,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,75.959595959596,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,78.6993402450518,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,77.4380165289256,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,62.4697336561743,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,60.9034267912773,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Northern Mariana Islands,MP,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
