ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,53.1825806849992,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,62.2880913027036,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,48.450850492821,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,45.3700638487291,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,51.089170094471,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,52.5604790922211,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,44.3093026532937,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,39.2281211248166,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,47.1516417391617,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,54.2211706416612,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,56.8502249709266,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,62.5267675338065,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,48.3025199043706,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,47.6813970207492,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,44.7628692989027,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,52.517360521974,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,45.5408938796247,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,40.4243978856356,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,61.4818525059617,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,51.9495471101002,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,36.193252157771,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,32.0119211973383,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,35.1642173799555,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,33.4232590529824,Mauritania,MR,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
