ano,valor,pais,codigo_pais,indicador,categoria
2024,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,13.9924088899406,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,18.3515388544611,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,16.7133376825376,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,16.878912700715,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,20.8753243982814,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,22.8266990770053,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,23.4742626798764,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,27.0869722982698,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,30.2928105475922,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,29.0994642402923,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,28.9877135217855,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,31.630605984481,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,31.5460822119553,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Ethiopia,ET,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
