ano,valor,pais,codigo_pais,indicador,categoria
2024,,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,63.7555899353899,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,55.0917514132374,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,63.3675689103298,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,67.5491037710798,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,66.0735977475851,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,65.8673589626029,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,63.2290485397227,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,64.4140510139526,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,57.8033881950067,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,62.4279509092612,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,60.9159611308386,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,62.6049488181836,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,58.2971081966052,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,60.7194988712763,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,56.6665956737253,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,56.009993897546,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,51.7948094182885,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,58.3661964195051,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,54.4091885203076,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,53.8282203674467,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,55.5810967465764,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,49.0397301768783,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,46.2940866969626,Tonga,TO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
