ano,valor,pais,codigo_pais,indicador,categoria
2024,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Eswatini,SZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
