ano,valor,pais,codigo_pais,indicador,categoria
2024,,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,21.739987404672,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,22.4833064937607,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,25.9326225729506,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,21.585893851908,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,22.2519959480052,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,21.5513525388056,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,20.1759235122395,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,18.7821976075312,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,24.8119730176989,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,21.0661901743321,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,26.5961192021574,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,28.010408369725,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,26.899501619938,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,24.4447661623689,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,28.4503117666136,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,31.9781258608383,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,30.0523481249298,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,28.3578724062492,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,24.8145855040487,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,22.7632054968845,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,25.1990016301556,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,25.0645149900385,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,23.8118941446563,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,22.0976240451282,Uganda,UG,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
